x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5934301018714905,0.7076120972633362,3.777277584049443e-07,0.6442918181419373,0.6914267539978027,-0.02110825665295124,0.6879108548164368,0.6405662298202515,-0.031794145703315735,0.6929469108581543,0.5874154567718506,-0.03860257938504219,0.6863387823104858,0.5475900173187256,-0.04746357351541519,0.6733226180076599,0.6160103678703308,-0.040005095303058624,0.6865267157554626,0.5620824694633484,-0.05854049697518349,0.6921327710151672,0.5276452898979187,-0.06966938823461533,0.6940159201622009,0.503842294216156,-0.07628347724676132,0.6293135285377502,0.6080793738365173,-0.03836550936102867,0.6412786245346069,0.5544329881668091,-0.05164182931184769,0.6462391018867493,0.527957558631897,-0.05603468790650368,0.6489337682723999,0.5084072947502136,-0.059923626482486725,0.5871976017951965,0.6074369549751282,-0.0379546582698822,0.5978819131851196,0.5554924607276917,-0.05051986128091812,0.6043589115142822,0.5424932837486267,-0.04558994248509407,0.6074924468994141,0.5337100625038147,-0.04217905178666115,0.5447134375572205,0.6124739646911621,-0.03893936797976494,0.554786205291748,0.5678870677947998,-0.04967254772782326,0.5621690154075623,0.562139093875885,-0.04373342916369438,0.5661758184432983,0.5595765113830566,-0.038306932896375656,A
0.5921436548233032,0.706337034702301,1.483957134951197e-07,0.6409163475036621,0.6925375461578369,-0.02136881649494171,0.6870539784431458,0.6370128989219666,-0.02977016568183899,0.6877045631408691,0.5825928449630737,-0.03487702086567879,0.6758511662483215,0.5484039783477783,-0.04068402945995331,0.666309118270874,0.6010071039199829,-0.032998766750097275,0.671688437461853,0.5540831089019775,-0.05120476707816124,0.6729904413223267,0.5420231819152832,-0.06124056503176689,0.6751499176025391,0.5345630049705505,-0.06792651861906052,0.6198030114173889,0.5953223705291748,-0.031847208738327026,0.628576934337616,0.556035578250885,-0.048251546919345856,0.6295535564422607,0.5750191807746887,-0.05098584666848183,0.6296740174293518,0.5827621817588806,-0.05296938866376877,0.5782284736633301,0.5997225046157837,-0.032425880432128906,0.5841175317764282,0.5614662766456604,-0.05120362713932991,0.589311957359314,0.5891879796981812,-0.04116473346948624,0.5895932912826538,0.6055974960327148,-0.033102795481681824,0.5363579988479614,0.6095852851867676,-0.03445369005203247,0.542756199836731,0.5738915801048279,-0.048450831323862076,0.5497727990150452,0.5942813158035278,-0.03905691206455231,0.5507893562316895,0.6071252822875977,-0.03096143715083599,A
0.5959332585334778,0.7115015983581543,2.594308341485885e-07,0.6434319615364075,0.695972740650177,-0.018866147845983505,0.6835918426513672,0.6480873227119446,-0.027416104450821877,0.6907873153686523,0.5961637496948242,-0.031567517668008804,0.6876358985900879,0.5554245114326477,-0.03671623766422272,0.6900086402893066,0.6302605867385864,-0.03539334982633591,0.6988192200660706,0.570270836353302,-0.04953327029943466,0.6996490359306335,0.5327864289283752,-0.05876227095723152,0.699074387550354,0.5041396021842957,-0.06508918851613998,0.6530526280403137,0.6189697980880737,-0.032127052545547485,0.6631727814674377,0.5634153485298157,-0.04308001697063446,0.6657360196113586,0.5285336375236511,-0.04866417124867439,0.6652953624725342,0.5028994083404541,-0.05388152599334717,0.6146975755691528,0.6121072769165039,-0.029681464657187462,0.6241607666015625,0.5628108382225037,-0.03889843821525574,0.6268420815467834,0.537641704082489,-0.038835491985082626,0.6273558139801025,0.5181282758712769,-0.03961893916130066,0.5753337740898132,0.6090916395187378,-0.028445104137063026,0.5849211812019348,0.5708374381065369,-0.03801633417606354,0.5903223156929016,0.5541806817054749,-0.037625912576913834,0.5959836840629578,0.5398616790771484,-0.03686456382274628,A
0.582317054271698,0.714031457901001,1.269166887141182e-07,0.6410403251647949,0.6998992562294006,-0.022778643295168877,0.6918954849243164,0.6411850452423096,-0.029197290539741516,0.7023671865463257,0.5758752822875977,-0.032226353883743286,0.698656439781189,0.5270228981971741,-0.03610478714108467,0.6715611815452576,0.6155285239219666,-0.023901918902993202,0.6814182996749878,0.5642790794372559,-0.039093341678380966,0.6771577000617981,0.545437216758728,-0.04946940392255783,0.6737147569656372,0.5311195850372314,-0.05731447786092758,0.6247458457946777,0.6062358021736145,-0.021488910540938377,0.6357306838035583,0.5539565086364746,-0.03434648737311363,0.633074939250946,0.5565237402915955,-0.04090341180562973,0.6316418051719666,0.5575777888298035,-0.046487994492053986,0.581710159778595,0.6054612398147583,-0.021298496052622795,0.5940804481506348,0.5591147541999817,-0.03652568906545639,0.5931857824325562,0.572109580039978,-0.031608257442712784,0.5912191867828369,0.5790126919746399,-0.027751250192523003,0.5393783450126648,0.6097580194473267,-0.02283170074224472,0.5509345531463623,0.5729405283927917,-0.03496753051877022,0.5529564023017883,0.5853400230407715,-0.02892397716641426,0.552861750125885,0.5939124822616577,-0.023868266493082047,A
0.5975314974784851,0.7148898243904114,1.0848017950593203e-07,0.6409302353858948,0.699114203453064,-0.012489077635109425,0.6835839152336121,0.6537058353424072,-0.018547413870692253,0.6965395212173462,0.6015239953994751,-0.021553020924329758,0.6967518925666809,0.5618691444396973,-0.025391319766640663,0.6932288408279419,0.647232174873352,-0.024790344759821892,0.7053176164627075,0.5879706144332886,-0.03697218745946884,0.7062861919403076,0.5496299266815186,-0.04561638832092285,0.7055187225341797,0.520913302898407,-0.05139556899666786,0.6614348292350769,0.6334831714630127,-0.023905055597424507,0.6731272339820862,0.5758479237556458,-0.03254701942205429,0.6767422556877136,0.5383204221725464,-0.038707759231328964,0.6770961284637451,0.5109366178512573,-0.04448144510388374,0.62803715467453,0.6228124499320984,-0.023429127410054207,0.6408694982528687,0.5709219574928284,-0.02971525862812996,0.6461740732192993,0.5409033298492432,-0.030385829508304596,0.6483212113380432,0.5179978609085083,-0.03176327794790268,0.5931150913238525,0.6147134304046631,-0.023630032315850258,0.6044001579284668,0.5731350779533386,-0.029850954189896584,0.6111214756965637,0.5505935549736023,-0.029131712391972542,0.6177433729171753,0.5318636298179626,-0.02833232283592224,A
0.626282811164856,0.7313923835754395,-1.2295832618747227e-07,0.6698834300041199,0.7003633379936218,-0.003699899185448885,0.7037101984024048,0.6567144393920898,-0.005575846880674362,0.7117396593093872,0.6111023426055908,-0.006381026469171047,0.7061690092086792,0.577707827091217,-0.00791781023144722,0.7235507369041443,0.661375880241394,-0.0066787260584533215,0.7323131561279297,0.5980646014213562,-0.013861271552741528,0.7257209420204163,0.5630741715431213,-0.021246526390314102,0.7179095149040222,0.5396101474761963,-0.025786831974983215,0.7000151872634888,0.6547972559928894,-0.0065562124364078045,0.7053697109222412,0.5931888222694397,-0.009110304526984692,0.7020684480667114,0.5557985305786133,-0.015921475365757942,0.6963358521461487,0.5272567272186279,-0.02260979823768139,0.6732701063156128,0.6489663124084473,-0.006554149556905031,0.6790035963058472,0.5927774310112,-0.007644184399396181,0.6788920760154724,0.5578179359436035,-0.012092423625290394,0.6774071455001831,0.5302853584289551,-0.01693793199956417,0.6445332169532776,0.6423512101173401,-0.00638160016387701,0.6514639854431152,0.5961922407150269,-0.00811806134879589,0.6535034775733948,0.5702649354934692,-0.008379541337490082,0.6552061438560486,0.5489675402641296,-0.008868823759257793,A
0.6026293635368347,0.7177325487136841,4.281567100861139e-08,0.645246148109436,0.7005083560943604,-0.007595423609018326,0.6825422644615173,0.6578455567359924,-0.014988603070378304,0.6900050044059753,0.6115201115608215,-0.02048121578991413,0.6843937635421753,0.5763331651687622,-0.027470417320728302,0.6991715431213379,0.660473108291626,-0.03018852323293686,0.7086690664291382,0.5963764786720276,-0.0460481233894825,0.706305205821991,0.5572992563247681,-0.05658499523997307,0.7022109627723694,0.5293017625808716,-0.06318984180688858,0.6712623834609985,0.6492868065834045,-0.03318825736641884,0.6813955307006836,0.5882972478866577,-0.04600514844059944,0.6812116503715515,0.5494004487991333,-0.0535997673869133,0.6769779920578003,0.5217890739440918,-0.05992549657821655,0.6397985816001892,0.6392254829406738,-0.0357954204082489,0.6499454975128174,0.5848634243011475,-0.04524398595094681,0.6497816443443298,0.55306476354599,-0.04701920226216316,0.6480327248573303,0.5297533273696899,-0.04886433854699135,0.60603928565979,0.6296554803848267,-0.03840455040335655,0.615095853805542,0.5866363644599915,-0.04709991067647934,0.6179215908050537,0.5645873546600342,-0.04722519963979721,0.6203536987304688,0.5471455454826355,-0.046886004507541656,A
0.6007314920425415,0.7209773063659668,-1.3239304763601467e-08,0.6469385027885437,0.7015564441680908,-0.00749239744618535,0.6854327321052551,0.6607994437217712,-0.014663196168839931,0.6944222450256348,0.614838182926178,-0.020593134686350822,0.6879518032073975,0.5803603529930115,-0.028053507208824158,0.6908333897590637,0.6569926142692566,-0.02616078592836857,0.7049667835235596,0.5963110327720642,-0.043405987322330475,0.7042728662490845,0.5569924712181091,-0.05571146309375763,0.6996949315071106,0.528247058391571,-0.06316477805376053,0.6623864769935608,0.6437804102897644,-0.0291473176330328,0.6755337119102478,0.5837557315826416,-0.04401848092675209,0.6751770377159119,0.5449262857437134,-0.05401559919118881,0.6694167256355286,0.5176280736923218,-0.061340294778347015,0.6328525543212891,0.6336802244186401,-0.03191124647855759,0.6456921696662903,0.5779262781143188,-0.04290291666984558,0.645838737487793,0.5455034971237183,-0.046693120151758194,0.6414262652397156,0.522728681564331,-0.049140483140945435,0.6026431322097778,0.6263783574104309,-0.034800879657268524,0.6124463677406311,0.5820785760879517,-0.044222768396139145,0.615490198135376,0.557015061378479,-0.045797962695360184,0.6159759163856506,0.5378377437591553,-0.0460323728621006,A
0.6077190637588501,0.7133639454841614,-4.056722957557213e-08,0.6535933613777161,0.7004626393318176,-0.006629038602113724,0.691691517829895,0.6644008159637451,-0.016865553334355354,0.7020028233528137,0.6160151958465576,-0.02570408582687378,0.69838947057724,0.5793797373771667,-0.036312129348516464,0.7046014070510864,0.6679310202598572,-0.03484261780977249,0.7237396240234375,0.6015775799751282,-0.05560431629419327,0.7230156660079956,0.5613006949424744,-0.06894514709711075,0.7178905010223389,0.5347461700439453,-0.07623592764139175,0.6798670887947083,0.654694676399231,-0.03904189541935921,0.6991181969642639,0.5911948084831238,-0.055639054626226425,0.7016181349754333,0.5497621297836304,-0.06432513147592545,0.6971256136894226,0.5209123492240906,-0.07108481228351593,0.6520746350288391,0.6421422958374023,-0.04273427650332451,0.6696088314056396,0.5848100781440735,-0.05484474077820778,0.6724700927734375,0.5491400361061096,-0.05812998116016388,0.6699311137199402,0.5237902998924255,-0.06073545664548874,0.6224493384361267,0.6293894052505493,-0.0462166927754879,0.6361620426177979,0.5842604637145996,-0.05673963204026222,0.6414046883583069,0.5575575232505798,-0.058742646127939224,0.6431620121002197,0.536997377872467,-0.05956383794546127,A
0.5956856608390808,0.707140326499939,3.7768632665802215e-08,0.6409327983856201,0.6856509447097778,-0.010420131497085094,0.6821935772895813,0.63890141248703,-0.016884153708815575,0.6934255361557007,0.5881776213645935,-0.02073194459080696,0.6907250881195068,0.5505046248435974,-0.026000289246439934,0.6907544136047363,0.6364737153053284,-0.029036566615104675,0.7021711468696594,0.576744794845581,-0.04455070570111275,0.7001525163650513,0.5372905731201172,-0.05587238073348999,0.6949380040168762,0.5078888535499573,-0.06325285136699677,0.6563217639923096,0.6248905658721924,-0.02985268644988537,0.6647038459777832,0.5660819411277771,-0.04180731996893883,0.6633556485176086,0.5278608202934265,-0.05004162713885307,0.6577434539794922,0.5014312267303467,-0.057289693504571915,0.6209830045700073,0.6165139079093933,-0.030637741088867188,0.6298084855079651,0.5625830888748169,-0.03893859684467316,0.6299453973770142,0.5311694145202637,-0.04101705923676491,0.6258120536804199,0.5091056227684021,-0.043346431106328964,0.584496021270752,0.610672116279602,-0.03189392760396004,0.5921261310577393,0.5675188899040222,-0.03925488144159317,0.5952772498130798,0.5441727042198181,-0.03973609581589699,0.5981500148773193,0.5260148048400879,-0.03988257795572281,A
0.5906595587730408,0.6955389976501465,8.882776114660373e-08,0.628917932510376,0.6785975694656372,-0.012818431481719017,0.6683857440948486,0.6347821950912476,-0.01822163537144661,0.6758227348327637,0.5873805284500122,-0.02064201608300209,0.6690292954444885,0.5527130961418152,-0.023606959730386734,0.6789594292640686,0.6324334144592285,-0.025099599733948708,0.6875418424606323,0.5776453614234924,-0.03842092677950859,0.6849344968795776,0.5419357419013977,-0.04752960801124573,0.6802738308906555,0.5149683952331543,-0.05333768576383591,0.6520124077796936,0.6202616095542908,-0.02394559234380722,0.6613790392875671,0.5681423544883728,-0.03508584201335907,0.6616683006286621,0.5329046845436096,-0.042839497327804565,0.6582640409469604,0.5078182220458984,-0.04887181520462036,0.6233267188072205,0.6113017201423645,-0.023252476006746292,0.6315822005271912,0.5641548037528992,-0.03236133232712746,0.6316826939582825,0.5374742150306702,-0.03531337529420853,0.6294481158256531,0.5177828669548035,-0.03729299083352089,0.5933201313018799,0.6045063734054565,-0.023171383887529373,0.6020194888114929,0.5660023093223572,-0.03119577281177044,0.605086088180542,0.5467700362205505,-0.03224756196141243,0.6078489422798157,0.5313208103179932,-0.032394032925367355,A
0.5303597450256348,0.6905124187469482,1.1450268289081578e-07,0.587256908416748,0.6724277138710022,-0.01832886040210724,0.6419240832328796,0.6230517625808716,-0.027397414669394493,0.6571542620658875,0.5587092041969299,-0.03256695717573166,0.6493792533874512,0.5107628703117371,-0.03869021683931351,0.6336277723312378,0.6172465085983276,-0.02524883858859539,0.6474703550338745,0.5573433637619019,-0.04228007420897484,0.6447598934173584,0.5195134878158569,-0.05601360276341438,0.6381656527519226,0.49440568685531616,-0.06456054002046585,0.5888816118240356,0.6033803820610046,-0.02247379906475544,0.6013346314430237,0.5434189438819885,-0.03137911483645439,0.6019105315208435,0.5105870962142944,-0.03888596221804619,0.5998556613922119,0.4904862642288208,-0.04676538705825806,0.5469192862510681,0.5939300060272217,-0.02118147350847721,0.5608449578285217,0.5403103232383728,-0.02841613069176674,0.5639808177947998,0.5166510343551636,-0.02615739218890667,0.5644623637199402,0.5020566582679749,-0.026027632877230644,0.5048813819885254,0.5873969197273254,-0.021267734467983246,0.5182601809501648,0.5443207025527954,-0.02657913789153099,0.5229440331459045,0.5293596982955933,-0.021719148382544518,0.5272054672241211,0.5197232961654663,-0.018455347046256065,A
0.5284937620162964,0.7093718647956848,1.5236408046348515e-07,0.5826090574264526,0.6889728307723999,-0.020923886448144913,0.636088490486145,0.6316449642181396,-0.027897803112864494,0.6514617204666138,0.5661070942878723,-0.03252736106514931,0.644382894039154,0.5164845585823059,-0.037543799728155136,0.633928120136261,0.6120278239250183,-0.014493792317807674,0.6493099331855774,0.551238477230072,-0.030498381704092026,0.6477400064468384,0.5158907771110535,-0.04450755938887596,0.6420557498931885,0.4941009283065796,-0.0540165938436985,0.588707685470581,0.5972791314125061,-0.013084608130156994,0.6025747060775757,0.5279892683029175,-0.02821751870214939,0.6009796261787415,0.5169126391410828,-0.0396297350525856,0.594179630279541,0.5216905474662781,-0.04755299165844917,0.5438548922538757,0.589691162109375,-0.014247564598917961,0.5571326017379761,0.5220540761947632,-0.030150379985570908,0.5571190118789673,0.5270902514457703,-0.029760584235191345,0.5512452125549316,0.5444315075874329,-0.027638928964734077,0.49761906266212463,0.5864567756652832,-0.017415175214409828,0.50818932056427,0.535998523235321,-0.03250380605459213,0.5117369294166565,0.541280210018158,-0.03148813173174858,0.5129672288894653,0.5582196116447449,-0.02875879406929016,A
